"gene","Early.lfc","Early.padj","Late.lfc","Late.padj","Middle.lfc","Middle.padj"
"TLR4",1.4109327225554,2.60902224168936e-05,0.342971497971746,0.324123902743847,0.9676796005737,0.0117500116405374
"TLR5",0.555443039391127,0.0593181578902431,0.0120918520707729,0.974879525904299,0.600226798459843,0.106412521748563
"TLR6",0.895716957475246,0.0159674286007126,-0.359696890072717,0.335242556861107,0.690836520904325,0.127397239277049
"TLR7",0.238523439533402,0.00721897658557667,0.0299170785940719,0.600088639701493,0.00479945145134675,0.955294408772448
"TLR8",0.309231246427075,0.28523519384793,-0.387376621466961,0.222911081672243,0.382061053127325,0.328974653039403
"TLR9",-0.364214987022106,0.0130371069346277,-0.328104051495568,0.0227260057406269,-0.254640221264164,0.130377247472651
"TMEM173",0.276522300308111,0.0932610088007483,0.519551975218734,0.00161009968162834,0.684830951587919,0.000572561241846019
"TNF",-0.152667291856035,0.083382396781407,-0.0367742004957883,0.719323619418983,-0.0435266367591716,0.718044165032908
"TNFAIP3",0.515375543608011,0.0659090853824511,0.629873718071998,0.0253322666624776,0.670671676685224,0.0563699214372992
"TNFAIP6",2.62180385058407,8.07826267488329e-08,1.98446592076648,1.00237637064977e-05,3.1640521954187,4.0708311535147e-08
"TNFRSF11A",-0.243732176120737,0.0399369269283227,-0.159232593615759,0.219156899900535,-0.172379673778265,0.221997702838397
"TNFRSF13B",-0.070837377374346,0.0399369269283227,0.0345880723403438,0.335242556861107,-0.0420517418600408,0.328974653039403
"TNFRSF13C",-0.586940293330036,0.0290919478202892,-0.635748864694657,0.0124448676744248,-0.542252511678624,0.0703783882269217
"TNFRSF14",-0.0609667875370485,0.805505731798281,-0.388723689805372,0.0669205509079887,-0.180296562553401,0.52852263539165
"TNFRSF17",-0.442443924881998,0.034731607459889,-0.367786197052799,0.0873837663654753,-0.523806818467434,0.015325061149362
"TNFRSF18",-0.153007891001175,0.0394612181794344,-0.0540768534114102,0.485407987679889,-0.156120457392743,0.0588715829119048
"TNFRSF1B",0.834191878614357,8.50198382631854e-06,0.535093864236414,0.00224242335225682,0.830058142723232,0.000104727038106519
"TNFRSF4",-0.0811925642585978,0.454409851684922,-0.0357634256179082,0.775878355077353,-0.0807144132423767,0.54467641277902
"TNFRSF8",-0.1011856459161,0.00633927300140006,0.00423980379858779,0.912533095299494,-0.0724000104017968,0.0988983073585321
"TNFRSF9",-0.0486988801825161,0.349240263844494,-0.0132909585888017,0.812802615110872,-0.0899307727891863,0.137414464305676
"TNFSF10",1.99804616634423,2.84089762864505e-09,0.732110535899142,0.0136040364878341,2.03660382413922,6.61586672591902e-08
"TNFSF11",-0.070837377374346,0.0399369269283227,0.0345880723403438,0.335242556861107,-0.0420517418600408,0.328974653039403
"TNFSF12",-0.0804810774491678,0.124727439307363,0.0145365073011581,0.809016634506655,-0.0959920414112547,0.127397239277049
"TNFSF13",0.448161429680074,0.137446070920944,-0.0239115127427123,0.948122001327986,0.765783173520093,0.0399665468772713
"TNFSF13B",2.85120248987135,7.27372064388865e-15,1.31176293440137,2.19387147395208e-06,2.22038433195004,3.37749329597514e-09
"TNFSF14",0.450023251838032,0.078101458931941,-0.395407522059887,0.081771027631656,0.238787794265852,0.471019641137497
"TNFSF15",-0.279420095222556,0.00755026739107047,-0.186992758734334,0.0811156670270397,-0.124338530515917,0.346400295429076
"TNFSF18",-0.121763558743631,0.00194359854675724,-0.0163381090289425,0.701642043165219,-0.0929779232293271,0.0394378224999484
"TNFSF4",-0.510573112322836,0.0635672862400437,-0.398068686194266,0.18770328712518,-0.414386170589037,0.252802179043909
"TNFSF8",0.766779002694925,0.00219529123171261,-0.137328967961831,0.594863991404815,0.353179422600126,0.268441555022435
"TOLLIP",-0.199489215060371,0.329451076264661,-0.614239016614832,0.00319943057790496,0.290840324036878,0.301296046514387
"TP53",-0.134604172985428,0.0840223361167598,-0.0358099460034724,0.685544886066171,0.0470011162355588,0.72047096334112
"TPSAB1",-0.070837377374346,0.0399369269283227,0.0345880723403438,0.335242556861107,-0.0420517418600408,0.328974653039403
"TRADD",-0.295052568961376,0.256911308910229,-0.775411995938105,0.00290728007145729,0.37530404995718,0.278194651714221
"TRAF1",-0.346925078734406,0.135839520416182,-0.379049507937937,0.115246645280069,-0.0696781787432901,0.833874374735104
"TRAF2",-0.177978077912591,0.236723568563246,-0.0548532633745156,0.758265459174574,-0.111362371879007,0.612302501659245
"TRAF3",-0.378245366328265,0.0668662597035413,0.179990379792425,0.413165659071562,-0.0978736679325731,0.721028362151072
"TRAF4",-0.266493780967007,0.300064484828309,-0.310503893600126,0.252032955396913,-0.361836716698019,0.207724547413471
"TRAF5",-0.394954833823967,0.0592420948717876,-0.214672372976063,0.335242556861107,-0.580833538567292,0.0229825142418454
"TRAF6",-0.0771292759105258,0.485592305787325,-0.0151464632485929,0.896817549837148,-0.189415742542461,0.105487515706436
"TREM2",-0.070837377374346,0.0399369269283227,0.0345880723403438,0.335242556861107,-0.0420517418600408,0.328974653039403
"TRIM39",-0.165197575844748,0.470830532037187,-0.422626438147379,0.049378347367651,-0.342678008860744,0.212688881638064
"TSLP",-0.070837377374346,0.0399369269283227,0.0345880723403438,0.335242556861107,-0.0420517418600408,0.328974653039403
"TUBB",-0.471214692718858,0.0455339466131256,0.65284862899221,0.00461932849620998,-0.0228152866998137,0.949002191683942
"TWIST2",0.744933005958801,7.65395135914834e-05,0.264232734836034,0.0249959767860757,0.995275265461936,0.000120295132523969
"TYK2",0.0139029741291612,0.921432015661425,-0.0900855139498145,0.50818333630964,0.126691536081807,0.423511814906573
"TYROBP",0.167003492252874,0.559919634275297,-0.416499173766827,0.18008875288159,0.0298270885819143,0.946217591331274
"UBB",0.379495953624657,0.327923650708783,-0.668978723287722,0.0924712381123313,-1.05547881292672,0.0216032325580491
"UBE2L3",0.175826807855945,0.171307142895348,0.529816317934511,5.13229919834775e-05,0.472579181048648,0.002741224947622
"USP9Y",-0.194721125094473,0.115130565322325,0.102979268376801,0.433629707883252,-0.0744844543338647,0.651435736991049
"VCAM1",-0.2050233216926,0.121969140983655,-0.130072702809492,0.362558821634978,-0.140854458582422,0.397913257714984
"VTN",-0.127862655874509,0.00375103008547204,-0.022437206159819,0.625167137684714,-0.0990770203602036,0.0523925894851581
"XBP1",0.52316063990011,0.00262476874920345,0.703212877304109,2.59688387609894e-05,0.582274358040083,0.00368442996662064
"XCL1",-0.331143916451097,0.121969140983655,-0.295197600743877,0.202763890730675,0.279425664830947,0.338338891603963
"XCR1",-0.555697159046857,0.0734490336246963,-0.771336964028901,0.00569686201154789,-0.271060571323829,0.516130506875377
"ZAP70",-0.0372719498510934,0.6499207950962,-0.0145723048611766,0.862402964493067,-0.118528407898228,0.229574744072969
"ZBTB16",-0.070837377374346,0.0399369269283227,0.0345880723403438,0.335242556861107,-0.0420517418600408,0.328974653039403
"ZEB1",-0.00567218837100114,0.980032865366337,-0.0259384801059603,0.912533095299494,0.125425801389956,0.663452669780568
"ZNF205",-0.131880931344572,0.0247879656333397,-0.0282568395407559,0.652653963766656,-0.0152897586826137,0.866538918671607
