"gene","Early.lfc","Early.padj","Late.lfc","Late.padj","Middle.lfc","Middle.padj"
"TBX21",0.413665015796541,0.258399956107432,-0.0238387409032086,0.925394282205525,0.470920787629025,0.0708208267199256
"TBXA2R",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"TCF4",0.119523066121737,0.727062175652765,-0.0305834115215529,0.907687902628227,-0.358342818904645,0.124404776511521
"TCF7",-0.0759088125657419,0.359428085256327,-0.24320651396521,1.46647258602781e-06,-0.274471849500197,2.28129671072633e-06
"TFRC",0.174165481811625,0.6993326907762,0.527137565986739,0.0733611217802711,-0.438299256924814,0.22045582030574
"TGFB1",0.0315094111134044,0.873633997566295,-0.141387672638889,0.307026027675065,0.152899739797288,0.353256567628733
"TGFB2",0.003459240591277,0.969189236804343,-0.234712206863209,0.000481864944871515,-0.20545542537455,0.0333160752348643
"TGFB3",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"TGFBI",0.125086109810416,0.737795616518543,-1.18037201831649,1.87128500169708e-06,0.253258513672629,0.411231783818922
"TGFBR1",-0.418409560529422,0.032340187386961,-0.285400916167079,0.058055412871968,-0.262674469218361,0.136555476889831
"TGFBR2",-0.040478952484964,0.846055766225072,0.0354253616318889,0.825253005269874,0.504999982156503,0.00247470224208851
"THBS1",-0.0308315584082255,0.928379772369294,-0.394433131512418,0.132810890289962,-0.754119044717894,0.0129121173030765
"THY1",-0.0458662156063285,0.560876638215788,-0.213163917005794,2.74911079400417e-05,-0.190893245791188,0.00127732786883982
"TICAM1",-0.0341387498183687,0.631644388124512,-0.213163917005794,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"TIGIT",0.163760982170542,0.70343563113626,2.03496891135122,8.33394159536343e-10,-0.100913853626243,0.782246394202534
"TIRAP",-0.0804942808636522,0.552305848960244,-0.218775709933297,0.0163933006737055,-0.0617015252862538,0.668610889031074
"TLR1",0.0305964361485493,0.916430056937701,0.0985081032363233,0.657325305895362,0.360885121117231,0.138999428628722
"TLR2",0.494543504169524,0.359428085256327,0.228355585593132,0.471181190633623,1.43024727667767,7.84667500505455e-05
"TLR3",-0.0458662156063285,0.591226401089652,-0.181345765069559,0.000877191444185775,-0.244429252540786,0.000103040511611183
"TLR4",1.17165101048189,0.000236755168158741,1.73664371468493,3.11857951765346e-08,2.45600872857584,1.6160232257421e-10
"TLR5",0.322893073761648,0.519150703734757,0.396906567596539,0.0954367463978696,0.880239552507843,0.00127956377960597
"TLR6",0.0324015631283352,0.9190804849463,0.36041519498802,0.125431127069557,1.06565687131379,0.00012501473314582
"TLR7",-0.0306568544645307,0.815371778998996,-0.0964433316285884,0.314770229814748,-0.244429252540786,0.0123732806316081
"TLR8",-0.0963896434179166,0.750149714794813,0.163368722795482,0.438426300733551,0.684630257475817,0.00311635261490653
"TLR9",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"TMEM173",0.169342545518886,0.550718131234957,0.181739994080895,0.394288601375159,0.142777330869936,0.613686953970901
"TNF",-0.0253657375988441,0.782964943702413,-0.213163917005791,0.000431614624255478,-0.138366278205442,0.0768336613962825
"TNFAIP3",0.139204796512949,0.6993326907762,0.0594648394401833,0.825253005269874,1.09883743934522,7.87295517270973e-05
"TNFAIP6",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"TNFRSF11A",-0.0458662156063285,0.564907892411901,-0.210497054347305,4.219363287086e-05,-0.182653684207162,0.00556980125756359
"TNFRSF13B",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"TNFRSF13C",-0.0458662156063285,0.575527988393113,-0.213163917005796,5.13606620645657e-05,-0.175998443684357,0.00446481477819786
"TNFRSF14",-0.0139507014331084,0.87274530408273,-0.149490752379883,0.0146976665705181,-0.137268951614299,0.0700043846934113
"TNFRSF17",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"TNFRSF18",-0.0458662156063268,0.596171455866763,-0.129253487807432,0.0287670565297404,-0.244429252540787,0.000124859362819393
"TNFRSF1B",0.316700355187638,0.312264044662124,0.337447938036197,0.0642183816111799,0.825627536961978,9.84045845574068e-05
"TNFRSF4",-0.0458662156063285,0.591226401089652,-0.179278624657992,0.00104807857682629,-0.189666758185049,0.00597838766701643
"TNFRSF8",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"TNFRSF9",-0.0458662156063285,0.605314092905719,-0.175207178504966,0.00211073260764973,-0.244429252540786,0.000197451848555943
"TNFSF10",0.141357367278809,0.357627165893655,0.389186973457128,0.00577816756624214,0.81430368101692,6.95721769579842e-05
"TNFSF11",-0.0458662156063259,0.612403923183135,-0.0438304776537759,0.562257853168578,-0.244429252540787,0.000252517612075783
"TNFSF12",-0.0383387593654083,0.674269371108791,-0.147451662352294,0.0139528243533814,-0.0644670130222558,0.564564403378164
"TNFSF13",0.121935282688313,0.712976024861624,-0.266653223738873,0.231617022936125,0.529605763516298,0.0433531017003988
"TNFSF13B",2.41688580102798,1.38341509363631e-16,2.09501101537007,3.90109615123184e-14,3.28809750337084,3.02024879988143e-19
"TNFSF14",-0.35706098848826,0.0306553710268901,-0.458272455361715,0.000637296867895944,-0.39557417662149,0.00737499806237099
"TNFSF15",-0.0458662156063285,0.561941718218509,-0.213163917005794,2.96853873057296e-05,-0.185968240383966,0.0040769724584598
"TNFSF18",-0.0458662156063268,0.721009973943917,0.0426100993929559,0.734122885266599,-0.244429252540787,0.0140236669086065
"TNFSF4",-0.047637568075289,0.774532209863464,0.352424881033105,0.0277074269639228,-0.304170277573046,0.0237310908065828
"TNFSF8",0.325417261190202,0.482599215103398,0.0995351741929271,0.681732139810087,0.411216177296285,0.122949080666297
"TOLLIP",-0.272543154094983,0.360744071391048,-0.503003728403582,0.00316057490938372,0.108657263388078,0.604651063541911
"TP53",-0.11757506661054,0.39662253254739,-0.194155451569661,0.0228078415948107,-0.334974278037582,7.95540687310962e-05
"TPSAB1",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"TRADD",-0.371120480930664,0.450356016671492,-0.797049912150296,0.00199729671206409,-0.410047055119923,0.16752469439056
"TRAF1",-0.0829359475968676,0.839293775972136,-0.180887355404568,0.532047716913956,-0.297631968838584,0.37421162693667
"TRAF2",0.0160096533713778,0.874945976856498,-0.199144936392352,0.00274985613946682,-0.167903414047539,0.0337214852730762
"TRAF3",-0.052930384438743,0.846055766225072,0.311028128184673,0.0963943436754416,-0.300581693242111,0.169914313850263
"TRAF4",-0.0411458189487881,0.753480199530139,-0.0561743626137581,0.661398090579828,-0.285561902591871,0.0103955088393009
"TRAF5",-0.119374246065284,0.70343563113626,-0.223937808272892,0.296124444479174,0.101512246710377,0.701477787339812
"TRAF6",-0.0334116372796238,0.753480199530139,-0.196027399705057,0.00694482131827049,-0.00429396556875972,0.973201734069897
"TREM2",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"TRIM39",-0.034534143527738,0.698347851653592,-0.179199812755568,0.00200106603299534,0.0502121936129587,0.690286302874058
"TSLP",-0.0458662156063268,0.706968637750955,0.187738316173466,0.197986064376348,-0.244429252540786,0.00888173280531749
"TUBB",-0.0612003485399093,0.806970920868935,0.876890251322349,2.13807385436356e-06,0.11555731869082,0.586319124227224
"TWIST2",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"TYK2",-0.149623325176302,0.516842766330263,0.132670981636037,0.22835272467293,-0.161256083295175,0.213420740045425
"TYROBP",-0.276284272331552,0.446197663199485,0.336569715464362,0.0755600164690718,0.158448151051493,0.499182991270307
"UBB",0.147714544880817,0.6993326907762,-2.4101373835078,1.31601066785232e-13,-0.906087167188399,0.00242313576558934
"UBE2L3",0.153918823190917,0.418172751565655,-0.0118891623661703,0.916417179278572,0.146836482455413,0.222959743735206
"USP9Y",-0.0669902309444286,0.721009973943917,-0.658358371183059,3.38661728923902e-06,-0.52719826236026,0.000526465315449973
"VCAM1",-0.0458662156063268,0.706968637750955,0.277326608525045,0.0713111539876893,-0.189666758185049,0.0675118007923728
"VTN",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"XBP1",0.201907713005351,0.368646766838027,1.18493685055319,1.56098778867686e-13,0.537521239842363,0.000238242810559024
"XCL1",-0.141281670751923,0.646883865191962,-0.41385516055184,0.0327571242067463,-0.0677546598000296,0.803052993428681
"XCR1",0.125309873890033,0.532792385521593,-0.187747304746583,0.10548423711466,-0.0858070719359203,0.705865614236023
"ZAP70",0.0213140203649758,0.845555146741008,0.461129824076902,0.000589534176732835,-0.07012312076965,0.572599518883053
"ZBTB16",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
"ZEB1",-0.095469077588298,0.532792385521593,0.0627084102348396,0.61042163329899,-0.185239391107859,0.0498216683834444
"ZNF205",-0.0458662156063285,0.532792385521593,-0.213163917005796,5.63498403412996e-06,-0.244429252540786,6.00158843066822e-06
